XEROX,570791,641S00658,"PCBA MTR BRD WC4112",269751.02,264355.95,261658.41,258960.88,256263.34,,
XEROX,570792,641S00660,"сгек нвхярйх б яанпе WC 7132 WC7232",9262.16,9077.01,8984.1,8891.86,8798.95,,
XEROX,570793,641S00661,"сгек нвхярйх пелмъ хгнапюфемхъ DC 240 DocuColor 250 (Office)",22761.7,22306.4,22079.08,21851.1,21623.78,,
XEROX,570794,641S00662,"IBT ASSEMBLY Malta IOT",45311.24,44405.25,43951.92,43498.6,43045.94,,
XEROX,570795,641S00664,"REPAIR KIT, FLA 5090",292974.61,287115.02,284185.55,281255.42,278325.95,,
XEROX,570796,641S00667,"COROTRON ASSY Xerox_490CCF",429370.21,420782.76,416489.37,412195.32,407901.93,,
XEROX,570797,641S00668,"сгек пецхярпюжхх аслюцх б яанпе DT 120 Tigris DT120 CP",541649.4,530816.43,525399.61,519983.45,514566.64,,
XEROX,570798,641S00669,"CARRIAGE KIT Stirling WCP 75 (CC/WC 175)",214653.81,210360.41,208214.38,206067.68,203920.98,,
XEROX,570799,641S00670,"сгек яанпйх кюгепмнцн дхндю IGEN3",1933198.76,1894534.51,1875203.04,1855870.92,1836538.79,,
XEROX,570800,641S00672,"PWR ASSY SPIDR DC242",251165.43,246141.98,243630.25,241118.52,238607.46,,
XEROX,570801,641S00673,"HCF PWB WCP4110",49771.33,48775.73,48278.26,47780.79,47282.66,,
XEROX,570802,641S00676,"IOTC PWBA 32/75 Alchemy 45",48189.31,47225.34,46743.68,46262.03,45779.71,,
XEROX,570803,641S00677,"окюрю сопюбкемхъ бшбнднл WC5665 WC5638_SBC",40183.02,39379.16,38977.23,38575.96,38174.03,,
XEROX,570804,641S00679,"щк-леуюм.сгек рпюмяонпрхпнбйх DC250 DocuColor 250 (Office)",75330.06,73823.16,73070.03,72316.91,71563.79,,
XEROX,570805,641S00682,"бюк тэчгепю днонкм. мюцпебюрекэмши DocuColor 8000 Digital Press",62774.72,61519.52,60891.58,60263.65,59635.72,,
XEROX,570806,641S00683,"йнлокейр 2у бюкнб опнъбйх IGEN 3 IGEN3",324871.96,318374.55,315125.51,311877.14,308628.1,,
XEROX,570807,641S00684,"FRU POWER SUPPL P5550DX",149152.56,146169.72,144677.97,143186.22,141695.13,,
XEROX,570808,641S00685,"йнпнрпнм б яанпе NUVERA_120EA Tigris DT100 CP",20849.57,20432.49,20224.28,20015.41,19807.19,,
XEROX,570809,641S00686,"сгек оевюрмни окюрш WC5638 WC5638_SBC",130275.07,127669.78,126367.14,125063.83,123761.19,,
XEROX,570810,641S00687,"REPAIR KIT-LVPS 5090",510082.16,499880.42,494779.87,489678.67,484578.12,,
XEROX,570811,641S00690,"тэчгеп WC 5225 WorkCentre 5225",33264.57,32599.08,32266.33,31934.25,31601.5,,
XEROX,570812,641S00691,"DC CHRG ASSY-B0 IGEN3",44311.03,43424.8,42982.02,42538.58,42095.8,,
XEROX,570813,641S00692,"PHASER 7760 FUSER AS Phaser 7760 DN",33616.42,32944.34,32607.64,32271.6,31935.57,,
XEROX,570814,641S00693,"SCANNER SPARE 6 WC5632",320871.78,314454.09,311245.91,308037.07,304828.22,,
XEROX,570815,641S00694,"MAIN LVPS WC7425",52062.32,51021.26,50500.73,49979.54,49459.01,,
XEROX,570816,641S00695,"IBT ASSEMBLY PI DC 7000 DP",202526.75,198476.49,196451.04,194425.58,192400.12,,
XEROX,570817,641S00696,"WINDOW ASSY IGEN3",351100.8,344078.9,340567.62,337057,333545.72,,
XEROX,570818,641S00697,"йнпнрпнм гюпъдю б яанпе DP 650CF X650CF",796759.67,780824.17,772856.76,764889.34,756921.92,,
XEROX,570819,641S00699,"окюрю сопюбкемхъ NUVERA_288 WorkCentre 5225",115256.11,112951.27,111798.2,110645.78,109493.37,,
XEROX,570820,641S00700,"сгек хмбепрнпю WCP4595 WCP4110",306523.57,300393.17,297327.97,294262.76,291197.56,,
XEROX,570821,641S00701,"пнкхй б яанпе Phaser 7750 Phaser 7750",18776.67,18401.1,18213.31,18025.53,17837.74,,
XEROX,570822,641S00702,"окюрю оевюрмюъ ""ESS"" WC 7232 WC7232",230654.53,226041.58,223734.77,221428.62,219121.81,,
XEROX,570823,641S00704,"PWBA MCU TAG1 WC7232",90009.03,88208.92,87308.86,86408.8,85508.75,,
XEROX,570824,641S00706,"2ND BTR ASSY Xerox700",69475.07,68085.45,67390.97,66695.83,66001.35,,
XEROX,570825,641S00707,"бюк оепемняю DocuColor 250 (Office)",52126.24,51083.86,50562.67,50041.48,49519.63,,
XEROX,570826,641S00708,"опнбнд X650CF",33854.28,33176.93,32838.92,32500.24,32161.57,,
XEROX,570827,641S00712,"ROS ASSY-CK DC 7000 DP",125885.48,123367.82,122108.67,120850.17,119591.01,,
XEROX,570828,641S00713,"ROS ASSY-YM DC 7000 DP",118284.41,115918.96,114735.57,113552.85,112370.12,,
XEROX,570829,641S00714,"лндскэ юбрнондюрвхйю WC 5632 DocuColor 8000 Digital Press",412599.23,404347.16,400221.13,396095.1,391969.07,,
XEROX,570830,641S00715,"DRAWER ASY DUP WC7232",89559.66,87768.77,86872.67,85977.23,85081.78,,
XEROX,570831,641S00716,"сгек тэчгепю WC 4112 WC4112",218028.03,213667.43,211487.13,209306.83,207126.53,,
XEROX,570832,641S00719,"цнкнбйю яреокепю б яанпе WCP4110",100988.94,98969.42,97959.32,96949.23,95939.79,,
XEROX,570833,641S00720,"сгек рпюмяонпрхпнбйх Xerox700",47135.07,46192.18,45721.07,45249.96,44778.19,,
XEROX,570834,641S00721,"йнлопеяянп сгкю нвхярйх 5090",159552.64,156361.58,154766.39,153170.53,151575.33,,
XEROX,570835,641S00723,"рпюмяонпреп б яанпе DC7000 DC 7000 DP",103034.83,100974.45,99943.93,98913.41,97882.89,,
XEROX,570836,641S00724,"окюрю оевюрмюъ WC5225 WC5225A",119598.26,117206.45,116010.55,114814.64,113618.08,,
XEROX,570837,641S00725,"окюрю йнмрпнккепю б яанпе WC7425",170777.66,167361.92,165654.05,163946.84,162238.97,,
XEROX,570838,641S00726,"бхденокюрю DC 240 Xerox700",650122.13,637119.4,630618.69,624117.33,617615.96,,
XEROX,570839,641S00727,"CONSOL ASY S XE DC242",277504.96,271955.04,269179.76,266404.47,263629.84,,
XEROX,570840,641S00729,"акнй охрюмхъ гюпъдю DT100 Tigris DT100 CP",41011.25,40190.92,39781.09,39370.59,38960.76,,
XEROX,570841,641S00730,"PWB ASSY VSEL DC 6060",161992.54,158752.73,157132.5,155512.92,153892.68,,
XEROX,570842,641S00731,"дбепэ оепедмъъ б яанпе Phaser 8500 WCP4110",212420.14,208171.55,206047.25,203923.62,201799.33,,
XEROX,570843,641S00732,"сгек тэчгепю б яанпе 4110 WCP4110",590898.23,579080.2,573171.18,567262.16,561353.15,,
XEROX,570844,641S00733,"GUI PWBA SPARE WC5632",32384.94,31737.24,31413.72,31089.54,30766.02,,
XEROX,570845,641S00735,"тэчгеп б яанпе 220Б WC7435",78156.74,76593.83,75811.72,75030.26,74248.81,,
XEROX,570846,641S00736,"NLP-K PWB ASSY X650CF",691866.08,678028.53,671110.08,664191.63,657272.52,,
XEROX,570847,641S00738,"CCM PWBA WorkCentre 7665",299322.46,293335.69,290342.97,287349.58,284356.2,,
XEROX,570848,641S00739,"онкэгнбюр-яйюъ оюмекэ сопюбкемхъ WCP123 SHEETA 28 DC",78573.17,77001.69,76216.28,75430.21,74644.8,,
XEROX,570849,641S00740,"окюрю оевюрмюъ WCP4110",73490.41,72020.41,71285.73,70551.06,69815.73,,
XEROX,570850,641S00741,"UI REPAIR KIT X COPELAND 21/28",191339.29,187512.4,185598.95,183685.51,181772.06,,
XEROX,570851,641S00742,"окюрю йнмрпнккепю EFI FIERY 550/560 Malta IOT",153156.03,150092.81,148561.52,147029.58,145498.3,,
XEROX,570852,641S00744,"ROLLER ASY TRNS Xerox_490CCF",233771.13,229095.58,226757.8,224420.02,222082.9,,
XEROX,570853,641S00745,"окюрю йнмрпнккепю юбрнондюрвхйю DT120 Tigris DT120 CP",41703.76,40869.59,40452.51,40035.42,39618.34,,
XEROX,570854,641S00748,"DEV ASY P3 SPAR IGEN3",999571.73,979580.04,969584.53,959589.02,949592.84,,
XEROX,570855,641S00749,"DEV ASY P4 SPAR IGEN3",1002366.78,982319.75,972295.9,962272.06,952248.21,,
XEROX,570856,641S00750,"окюрю сопюбкемхъ дкъ DT100 CP Tigris DT100 CP",92973.43,91114.01,90184.3,89254.59,88324.89,,
XEROX,570857,641S00751,"лндскэ сопюбкемхъ йюв-бнл хгна COLOR1000 XEColor1000",3619138.05,3546755.25,3510563.85,3474372.45,3438181.05,,
XEROX,570858,641S00752,"опедтэчгепмши рпюмяонпреп б яанпе DT 100 Nuvera_100EA_PS",57919.29,56760.94,56181.77,55602.59,55023.42,,
XEROX,570859,641S00753,"кюгепмши акнй (пюгбепрйх хгнапюфемхъ) DC252",855454.48,838345.48,829790.99,821236.49,812681.99,,
XEROX,570860,641S00755,"H TRANSPORT ASY 5100",118685.02,116311,115124.33,113937.65,112750.97,,
XEROX,570861,641S00756,"NW CONT POWER S WC4250S",121055.74,118634.95,117423.89,116213.49,115003.09,,
XEROX,570862,641S00757,"TABASCO SBC SPA CQ9201",242747.98,237893.21,235465.82,233037.78,230610.39,,
XEROX,570863,641S00758,"PWB ASSY HABANE PHASER 850",282559.38,276908,274082.63,271257.27,268431.25,,
XEROX,570864,641S00759,"пнкхйх опхфхлмше б яанпе IGEN3",30592.07,29979.95,29674.22,29368.49,29062.76,,
XEROX,570865,641S00760,"дбхцюрекэ опхбндю яанпе DC8000 (24V 50W) DocuColor 8000 Digital Press",111129.42,108906.95,107795.38,106684.48,105572.91,,
XEROX,570866,"641S00761 | 641S00762","сгек гюпъдю оепемняю б яанпе (F) X 495CF IGEN3",297320.06,291373.49,288400.53,285427.57,282453.96,,
XEROX,570868,641S00764,"EL/MEC SCANNER DC 7000 DP",596156.91,584233.45,578272.38,572310.66,566348.93,,
XEROX,570869,641S00765,"сгек сцкнбнцн тхйяюрнпю NUVERA_120EA Tigris DT120 CP",98929.88,96951.2,95962.2,94972.53,93983.52,,
XEROX,570870,641S00766,"PWBA RCB CONTRO Nuvera_100EA_PS",118350.96,115984.19,114800.15,113616.76,112433.38,,
XEROX,570871,641S00767,"окюрю сопюбкемхъ тхмхьепнл 4110 WCP4110",98722.33,96747.6,95760.57,94773.54,93786.51,,
XEROX,570872,641S00768,"мхгйнбнкэрмши акнй охрюмхъ DT120 CP Nuvera_120EA_PS",116250.39,113925.13,112762.83,111600.53,110437.57,,
XEROX,570873,641S00769,"окюрю йнмрпнккепю 5100",76384.96,74856.97,74093.31,73329.64,72565.97,,
XEROX,570874,641S00770,"MCU PWB DocuColor 250 (Office)",152251.36,149206.59,147683.87,146161.15,144639.09,,
XEROX,570875,641S00771,"окюрю сопюбкемхъ йнмрпнккепю WC5735FN",121987.43,119547.52,118327.9,117107.61,115887.99,,
XEROX,570876,641S00772,"IRIS C SPARES z_5775",129647.14,127054.37,125757.65,124460.94,123164.88,,
XEROX,570877,641S00773,"акнй охрюмхъ мхгйнцн мюопъфемхъ WC5790 WC5790A",56726.68,55592.05,55024.74,54457.43,53890.11,,
XEROX,570878,641S00775,"PWBA-MCU PNT DC 7000 DP",113007.28,110747.25,109617.24,108487.23,107357.21,,
XEROX,570879,641S00776,"йнпнрпнм б яанпе COLOR1000 Nuvera_288",20703.96,20290.17,20082.61,19875.72,19668.82,,
XEROX,570880,641S00777,"асмйеп дкъ нрпюанрюммнцн рнмепю WC7120 XSA_MIFARE_HID",3351.17,3283.96,3250.35,3217.41,3183.8,,
XEROX,570881,641S00778,"сгек опнъбкемхъ WC 7245 WorkCentre 7228",25383.46,24876.11,24621.78,24368.1,24114.42,,
XEROX,570882,641S00779,"сгек опнъбйх WCP 2128 COPELAND 21/28",32574.04,31922.39,31596.89,31271.39,30945.24,,
XEROX,570883,641S00780,"феярйхи дхяй WC 4150 WorkCentre 4150 (OSG)",65032.11,63731.44,63081.11,62430.78,61780.44,,
XEROX,570884,641S00781,"феярйхи дхяй Phaser 3635MFP_X P3635MFP_X",41002.03,40181.7,39771.86,39362.03,38952.19,,
XEROX,570885,641S00782,"сгек пелмъ оепемняю хгнапюфемхъ WC7120",26367.2,25840.08,25575.86,25312.3,25048.74,,
XEROX,570886,641S00784,"пнкхй б яанпе DT120 Nuvera_144EA_PS",28417.04,27848.41,27564.42,27280.44,26996.45,,
XEROX,570887,641S00785,"сгек пюяопълхрекъ NUVERA_100EA Nuvera_288",56960.59,55821.35,55252.06,54682.11,54112.82,,
XEROX,570888,641S00786,"тэчгеп б яанпе 220б WC M118 WC PE118i",42168.28,41324.89,40903.19,40481.5,40059.8,,
XEROX,570889,641S00787,"EL/MEC SCANNER DC 7000 DP",2541005.02,2490184.72,2464774.9,2439365.08,2413954.61,,
XEROX,570890,641S00788,"сгек тэчгепмни оюсрхмйх COLOR1000 XEColor1000",58165.72,57002.1,56420.95,55839.14,55257.33,,
XEROX,570891,641S00789,"сгек хмбепрепю б яанпе WC5632",63490.29,62220.59,61585.41,60950.89,60315.71,,
XEROX,570892,641S00790,"хмбепреп б яанпе WC5632",49633.62,48640.66,48144.51,47648.35,47152.2,,
XEROX,570893,641S00792,"сгек оепемняю гюпъдю X650 X650CF",140554.57,137743.7,136337.61,134932.18,133526.74,,
XEROX,570894,641S00793,"окюрю оевюрмюъ Phaser6120MFP_D P6121MFP_D",158860.79,155683.57,154094.97,152506.36,150917.75,,
XEROX,570895,641S00794,"05 BRUNEL DC35",5014745.58,4914450.46,4864302.89,4814155.99,4764008.43,,
XEROX,570896,641S00795,"сопюб. окюрю рпюмяонпрмнцн лндскъ DT100 Tigris DT100 CP",812539.67,796288.56,788163.66,780038.11,771912.55,,
XEROX,570897,641S00796,"ондюрвхй бшянйни елйнярх WCP4110",66003.33,64683.55,64023.34,63363.12,62702.9,,
XEROX,570898,641S00797,"тэчгеп б яанпе WC 7120 WC7120",29800.73,29204.42,28906.6,28608.78,28310.96,,
XEROX,570899,641S00798,"бюк тэчгепю б яанпе COLOR1000 XEColor1000",147037.49,144096.82,142626.15,141156.15,139685.48,,
XEROX,570900,641S00800,"лндскэ юбрнондюрвхйю WC 5632 IGEN3",581622.23,569990.01,564173.24,558357.13,552541.02,,
XEROX,570901,641S00802,"сгек оепемняю WC7425",165113.75,161811.34,160160.14,158508.94,156858.39,,
XEROX,570902,641S00803,"сгек бшбндю йнохи DT120 Tigris DT120 CP",269264.76,263879.57,261186.64,258494.38,255801.45,,
XEROX,570903,641S00804,"сгек хмбепрнпю NUVERA_100EA Nuvera_100EA_PS",202559.04,198508.12,196482,194456.54,192431.09,,
XEROX,570904,641S00805,"оюмекэ сопюбкемхъ б яанпе WC4150 Nuvera_144EA_PS",423596.27,415124.13,410888.06,406652.65,402416.59,,
XEROX,570905,641S00808,"сгек оевюрмни окюрш йнмрпнккепю WC7556",113701.76,111427.9,110290.64,109153.37,108016.77,,
XEROX,570906,641S00809,"FUSER 220V LS WC7556",86413.42,84685.12,83821.3,82956.83,82093.01,,
XEROX,570907,641S00810,"рперхи кнрнй б яанпе WCP275 WC7556",88891.54,87113.83,86224.97,85336.12,84447.26,,
XEROX,570908,641S00811,"BTLE ASSY-TNR XEColor1000",16884.31,16546.96,16377.62,16208.94,16040.26,,
XEROX,570909,641S00813,"бюк мюцпебюрекэмши тэчгепю DC 2045 DOCUPRINT 135",346734.92,339800,336332.87,332865.74,329397.95,,
XEROX,570910,641S00814,"оевюрмюъ окюрю COLOR1000 XEColor1000",89418.66,87630.41,86736.28,85842.15,84948.02,,
XEROX,570911,641S00815,"TRAIL EDGE A (5 4135",169042.11,165661.3,163970.56,162280.48,160589.74,,
XEROX,570912,641S00817,"512MB MEMORY XEColor1000",216206.83,211882.47,209720.62,207558.77,205396.26,,
XEROX,570913,641S00818,"йнпнрпнм гюпъдю б яанпе Tigris DT120 CP",49902.45,48904.22,48405.43,47906.64,47407.2,,
XEROX,570914,641S00819,"акнй опнъбйх Nuvera_288",307288.56,301143,298069.89,294996.78,291924.33,,
XEROX,570915,641S00820,"512MB MEMORY XEColor1000",3580904.06,3509286.25,3473477.01,3437667.77,3401859.19,,
XEROX,570916,641S00821,"сгек яйюмепю WC M118 WC PE118i",17356.08,17008.84,16835.55,16661.6,16488.31,,
XEROX,570917,641S00822,"лндскэ юбрнондюрвхйю WC 5632 wings",365338.31,358031.76,354378.16,350724.56,347071.62,,
XEROX,570918,641S00823,"сгек юбрнондюрвхйю WCP 7132 (ELAN)",148281.49,145315.78,143833.26,142350.07,140867.55,,
XEROX,570919,641S00826,"сгек щкейрпнммни ондяхярелш WC7120",170160.93,166757.71,165056.43,163354.49,161653.21,,
XEROX,570920,641S00827,"SPECTROPHOTOMETER DT 6001",468188.64,458825.02,454142.87,449461.39,444779.24,,
XEROX,570921,641S00829,"сгек пелмъ тэчгепю COLOR1000 XEColor1000",464716.24,455421.8,450774.57,446127.35,441480.13,,
XEROX,570922,"641S00830 | 641S00831","REMAN PRES ROLL IGEN3",3430266.35,3361661.02,3327358.68,3293055.69,3258753.36,,
XEROX,570924,641S00832,"рперхи кнрнй б яанпе WCP275 Stirling WCP 75",74239.58,72755.08,72012.5,71269.92,70527.34,,
XEROX,570925,641S00833,"кнрнй б яанпе WCP 75 Stirling WCP 75",50559.37,49547.96,49042.59,48537.21,48031.17,,
XEROX,570926,641S00835,"DEV ASY P1 SPAR IGEN3",993681.82,973808.08,963871.21,953934.34,943997.46,,
XEROX,570927,641S00836,"DEV ASY P2 SPAR IGEN3",992653.93,972800.62,962874.29,952947.96,943020.97,,
XEROX,570928,641S00837,"опнбнд рпюмяонпрепю IGEN3",77414.82,75866.4,75092.2,74317.99,73543.78,,
XEROX,570929,641S00838,"IBT BELT ASY WC7556",75251.65,73746.72,72994.26,72241.8,71489.33,,
XEROX,570930,641S00839,"PCBA MOTHR BRD DC252",582941.35,571282.77,565452.83,559623.54,553794.25,,
XEROX,570931,641S00841,"оюмекэ сопюбкемхъ б яанпе WC7556",113173.98,110910.66,109778.67,108647.34,107515.35,,
XEROX,570932,641S00842,"окюрю яйюмепю Phaser 6180N Phaser 6180N",54703.2,53609.42,53061.88,52514.99,51968.1,,
XEROX,570933,641S00843,"дхяй феярйхи 160GB WC7556",90382.63,88575.27,87671.26,86767.25,85863.24,,
XEROX,570934,641S00844,"дхяй феярйхи WC7556",30018.83,29418.57,29118.11,28818.31,28517.85,,
XEROX,570935,641S00845,"MCU PWBA LOW SP WorkCentre 7525",48416.63,47448.05,46964.42,46480.12,45995.83,,
XEROX,570936,641S00846,"MCU PWB HIGH SP WC7556",52919.55,51861.36,51332.26,50802.51,50273.41,,
XEROX,570937,641S00847,"FEEDER DADF P7500DN",142580.03,139728.31,138302.45,136876.59,135450.73,,
XEROX,570938,641S00848,"сгек яйюмепю я юбрнондюрвхйнлPhaser 6180MFP P6180MFP_N",130677.66,128063.8,126757.21,125450.61,124144.01,,
XEROX,570939,641S00849,"сгек тнплхпнбюмхъ хгнапюфемхъ DC2060 DC 2060 PRINTER",1168548.61,1145177.42,1133491.83,1121806.9,1110121.31,,
XEROX,570940,641S00850,"CLEANER ASSY Xerox700",16700.48,16366.42,16199.72,16032.35,15865.65,,
XEROX,570941,641S00851,"акнй охрюмхъ 330бр DC 242 WC7232",149210.54,146226.38,144733.97,143242.22,141749.82,,
XEROX,570942,641S00852,"дбхцюрекэ б яанпе XEColor1000",217487.08,213137.02,210962.65,208787.62,206612.59,,
XEROX,570943,641S00853,"PR ASSY LL NB Nuvera_288",26493.71,25963.95,25699.08,25434.2,25169.32,,
XEROX,570944,641S00857,"STRIPPER ASSY - DOCUPRINT 180 EPS",80415.45,78807.08,78003.22,77198.7,76394.84,,
XEROX,570945,641S00860,"FEEDER ASSY TOP DOCUTECH 6155",124372.65,121885.3,120641.3,119397.95,118153.95,,
XEROX,570946,641S00862,"FILTER ASSY OZO DOCUTECH 6155",143909.69,141031.61,139592.58,138153.54,136714.5,,
XEROX,570947,641S00863,"TRAY 1 ASSEMBL 4135",201047.52,197026.25,195015.95,193005.65,190995.34,,
XEROX,570948,641S00866,"сгек рпюмяонпрхпнбйх DT180HLC DOCUTECH 6155",141055.99,138234.58,136824.54,135413.83,134003.13,,
XEROX,570949,641S00867,"FEEDER ASSEMBLY 4135",117611.01,115258.74,114082.6,112906.47,111730.33,,
XEROX,570950,641S00870,"окюрю сопюб-ъ дбхц. тнрнпежеорнпнб DC250 4135",387756.06,380000.81,376123.18,372245.56,368368.59,,
XEROX,570951,641S00873,"BELT,MODULE ASS XENITH FAM",233526.68,228856.4,226520.6,224185.45,221850.31,,
XEROX,570952,641S00875,"сгек опнъбйх б яанпе COLOR1000 XEColor1000",243956.41,239077.25,236638,234198.1,231758.85,,
XEROX,570953,641S00878,"CLAMP ASSEMBLY- XENITH FAM",323568.66,317097.6,313861.74,310625.89,307390.03,,
XEROX,570954,641S00879,"PRESSURE ROLL A 4135",319201.47,312817.39,309625.68,306433.31,303241.59,,
XEROX,570955,641S00880,"PC133 128MB DIM 4135",368850.24,361473.2,357784.68,354096.15,350407.63,,
XEROX,570956,641S00881,"TOP TXPT ASSY B DT 128 HILIT COL,PS (Sorrento)",85564.1,83852.93,82997.02,82141.77,81285.86,,
XEROX,570957,641S00882,"DRIVES ASSEMBLY XENITH FAM",518222.21,507857.72,502675.47,497493.22,492310.97,,
XEROX,570958,641S00884,"TRANSPORT ASSY- DOCUTECH 6155",429199.55,420615.4,416323.33,412031.25,407739.84,,
XEROX,570959,641S00885,"TRANSPORT ASSY- 5090",194183.1,190299.54,188357.77,186415.99,184474.21,,
XEROX,570960,641S00886,"ькеит DT 6155 5090",54513.43,53422.95,52878.04,52333.13,51787.56,,
XEROX,570961,641S00887,"мюопюбкъчыюъ б яанпе 5090",23926.64,23448.27,23209.09,22969.25,22730.07,,
XEROX,570962,641S00888,"PC133 128MB DIM 5090",23076,22614.77,22383.49,22152.88,21922.26,,
XEROX,570963,641S00891,"PC133 128MB DIM XENITH FAM",286031.13,280310.56,277450.27,274589.99,271729.7,,
XEROX,570964,641S00892,"ELEVATOR ASSEMB 4890",393711.2,385836.69,381899.76,377962.83,374025.9,,
XEROX,570965,641S00893,"ELEVATOR ASSEMB XENITH FAM",348683.95,341710.15,338223.25,334736.35,331249.46,,
XEROX,570966,641S00895,"PC133 128MB DIM 4135",178781.31,175205.46,173417.87,171630.27,169842.02,,
